name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Sergeja Slapnicar,0000-0002-7228-7560,5402627,Management Accounting Research,The perceived fairness of performance evaluation: the role of uncertainty,2012,2.0,"Hartmann, Frank; Slapničar, Sergeja",10.1016/j.mar.2011.10.004,https://doi.org/10.1016/j.mar.2011.10.004,https://espace.library.uq.edu.au/view/UQ:eebbaf5,A*,Q1,0.97102069,99.0,8.0419,closed,,published,UQ eSpace
Sergeja Slapnicar,0000-0002-7228-7560,5402627,International Journal of Human Resource Management,Pay fairness and intrinsic motivation: the role of pay transparency,2012,2.0,"Hartmann, Frank; Slapnicar, Sergeja",10.1080/09585192.2012.664962,https://doi.org/10.1080/09585192.2012.664962,https://espace.library.uq.edu.au/view/UQ:ce4009f,A,Q1,0.93536084,65.0,4.0769,closed,,published,UQ eSpace
Sergeja Slapnicar,0000-0002-7228-7560,5402627,European Financial Management,Pay me right: reference values and executive compensation,2010,3.0,"Gregoric, Aleksandra; Polanec, Saso; Slapnicar, Sergeja",10.1111/j.1468-036X.2010.00558.x,https://doi.org/10.1111/j.1468-036X.2010.00558.x,https://espace.library.uq.edu.au/view/UQ:1faf839,A,Q1,0.95065258,20.0,4.5953,closed,,published,UQ eSpace
Sergeja Slapnicar,0000-0002-7228-7560,5402627,"Accounting, Organizations and Society",How formal performance evaluation affects trust between superior and subordinate managers,2009,2.0,"Hartmann, Frank; Slapničar, Sergeja",10.1016/j.aos.2008.11.004,https://doi.org/10.1016/j.aos.2008.11.004,https://espace.library.uq.edu.au/view/UQ:d6d60bb,A*,Q1,0.99342723,216.0,18.6892,closed,,published,UQ eSpace
Sergeja Slapnicar,0000-0002-7228-7560,5402627,Revue internationale de sociologie,Earnings management incentives in post-transitional countries : empirical evidence from Slovenia,2003,2.0,"Kavcic, Slavka; Slapnicar, Sergeja ",10.1080/0390670032000139485,https://doi.org/10.1080/0390670032000139485,https://espace.library.uq.edu.au/view/UQ:541bdb5,,Q2,0.14829984,0.0,0.0,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,International Journal of Auditing,When the group matters: audit pricing of affiliated companies,2026,3.0,"Chen, Donghua; Xiang, Jiafeng; Yu, Xin",10.1111/ijau.70032,https://doi.org/10.1111/ijau.70032,https://espace.library.uq.edu.au/view/UQ:1131b7f,A,Q1,0.20725036,0.0,0.0,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of International Business Studies,Collectivist culture and corporate social responsibility,2026,3.0,"Yu, Xin; Guo, Shijun; Zhang, Zhou",10.1057/s41267-026-00869-4,https://doi.org/10.1057/s41267-026-00869-4,https://espace.library.uq.edu.au/view/UQ:54638ff,A*,Q1,0.48615974,0.0,0.0,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Financial Management,The spillover effect of media ownership on mainstream media discourse,2026,3.0,"Yu, Xin; Guo, Shijun; Faff, Robert",10.1111/fima.12504,https://doi.org/10.1111/fima.12504,https://espace.library.uq.edu.au/view/UQ:9eb9742,A*,Q1,0.86753978,1.0,2.1456,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/fima.12504,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Financial Management,Online voting and minority shareholder dissent: evidence from China,2023,4.0,"Cai, Ning; He, Wen; Wu, Guoqiang; Yu, Xin",10.1111/fima.12439,https://doi.org/10.1111/fima.12439,https://espace.library.uq.edu.au/view/UQ:86a88a6,A*,Q1,0.95403587,13.0,5.1964,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/fima.12439,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Cleaner Production,Consistency among common measures of corporate social and sustainability performance,2023,3.0,"Harrison, Jeffrey S.; Yu, Xin; Zhang, Zhou",10.1016/j.jclepro.2023.136232,https://doi.org/10.1016/j.jclepro.2023.136232,https://espace.library.uq.edu.au/view/UQ:db8b5e9,C,Q1,0.92028709,15.0,3.3718,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Asian Review of Accounting,Information processing costs and firm-specific information flows: evidence from the launch of high-speed railway in China,2022,3.0,"Zhao, Gang; Yu, Xin; Ni, Kailun",10.1108/ara-03-2022-0055,https://doi.org/10.1108/ara-03-2022-0055,https://espace.library.uq.edu.au/view/UQ:84bebac,,Q2,0.8415764,4.0,1.4439,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,The European Accounting Review,"When investors can talk to firms, is it a meaningful conversation? Evidence from investor postings on interactive platforms",2022,3.0,"Guo, Shijun; Yu, Xin; Faff, Robert",10.1080/09638180.2022.2118147,https://doi.org/10.1080/09638180.2022.2118147,https://espace.library.uq.edu.au/view/UQ:5438d13,A*,Q1,0.9797272,57.0,7.8406,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Accounting and Finance,"Bank loan covenants, accrual quality and firms’ information environment",2022,4.0,"Chen, Chao-Jung; He, Wen; Lu, Chien-Ju; Yu, Xin",10.1111/acfi.12798,https://doi.org/10.1111/acfi.12798,https://espace.library.uq.edu.au/view/UQ:c662529,A,Q1,0.74809827,4.0,0.8408,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Corporate Finance,Do founding families downgrade corporate governance? The roles of intra-family enforcement,2022,2.0,"Fan, Joseph P.H.; Yu, Xin",10.1016/j.jcorpfin.2022.102190,https://doi.org/10.1016/j.jcorpfin.2022.102190,https://espace.library.uq.edu.au/view/UQ:e889979,A*,Q1,0.9199486,15.0,3.3214,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,The Journal of Law and Economics,Collectivist Cultures and the Emergence of Family Firms,2022,3.0,"Fan, Joseph P. H.; Gu, Qiankun; Yu, Xin",10.1086/718853,https://doi.org/10.1086/718853,https://espace.library.uq.edu.au/view/UQ:b25ad50,A*,Q1,0.99054707,74.0,11.999,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,International Review of Financial Analysis,Dividend payouts and catering to demands: evidence from a dividend tax reform,2021,4.0,"Yu, Xin; Wang, Yuetang; Chen, Yingrun; Wang, Guojun",10.1016/j.irfa.2021.101841,https://doi.org/10.1016/j.irfa.2021.101841,https://espace.library.uq.edu.au/view/UQ:838430a,A,Q1,0.95759888,27.0,5.6053,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,International Review of Economics & Finance,The impact of global financial crisis on regulation S private debt market,2021,4.0,"Li, Yingqi; Mittoo, Usha R.; Yu, Xin; Zhang, Zhou",10.1016/j.iref.2021.01.001,https://doi.org/10.1016/j.iref.2021.01.001,https://espace.library.uq.edu.au/view/UQ:2e02b76,A,Q1,0.78319834,6.0,1.0974,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,International Review of Economics & Finance,Political connections and media slant,2021,3.0,"Guo, Shijun; Yu, Xin; Faff, Robert",10.1016/j.iref.2021.02.003,https://doi.org/10.1016/j.iref.2021.02.003,https://espace.library.uq.edu.au/view/UQ:7ee1874,A,Q1,0.58106116,1.0,0.1914,green,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3488492,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Business Ethics Quarterly,Evidence of an Inverted U-Shaped Relationship between Stakeholder Management Performance Variation and Firm Performance,2021,5.0,"Laplume, André O.; Harrison, Jeffrey S.; Zhang, Zhou; Yu, Xin; Walker, Kent",10.1017/beq.2021.19,https://doi.org/10.1017/beq.2021.19,https://espace.library.uq.edu.au/view/UQ:c206e5c,A,Q1,0.90720642,25.0,2.6791,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Cleaner Production,All for one or all for three: Empirical evidence of paradox theory in the triple-bottom-line,2020,3.0,"Walker, Kent; Yu, Xin; Zhang, Zhou",10.1016/j.jclepro.2020.122881,https://doi.org/10.1016/j.jclepro.2020.122881,https://espace.library.uq.edu.au/view/UQ:be8ec87,C,Q1,0.94584814,44.0,4.6508,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Accounting Research Journal,Why do investors not punish politically connected firms for financial misrepresentation?: A legitimacy-based perspective,2020,2.0,"Yu, Xin; Zheng, Ying",10.1108/arj-11-2017-0190,https://doi.org/10.1108/arj-11-2017-0190,https://espace.library.uq.edu.au/view/UQ:f264641,B,Q2,0.01638148,0.0,0.0,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,British Accounting Review,The spillover effect of financial information in mergers and acquisitions,2020,3.0,"Wu, Cen; Yu, Xin; Zheng, Ying",10.1016/j.bar.2019.100879,https://doi.org/10.1016/j.bar.2019.100879,https://espace.library.uq.edu.au/view/UQ:c295b0e,A*,Q1,0.94298172,24.0,4.6381,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Business Ethics,Incumbent stakeholder management performance and new entry,2020,4.0,"Laplume, André; Walker, Kent; Zhang, Zhou; Yu, Xin",10.1007/s10551-020-04629-8,https://doi.org/10.1007/s10551-020-04629-8,https://espace.library.uq.edu.au/view/UQ:f5cc77f,A,Q1,0.89575726,18.0,2.114,hybrid,https://link.springer.com/content/pdf/10.1007/s10551-020-04629-8.pdf,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Business Finance & Accounting,Paving the way for children: family firm succession and corporate philanthropy in China,2019,2.0,"He, Wen; Yu, Xin",10.1111/jbfa.12402,https://doi.org/10.1111/jbfa.12402,https://espace.library.uq.edu.au/view/UQ:eaad2ca,A*,Q1,0.93131607,39.0,3.7498,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Business Research,Foreign direct investment comovement and home country institutions,2019,3.0,"Chen, Donghua; Yu, Xin; Zhang, Zhou",10.1016/j.jbusres.2018.10.023,https://doi.org/10.1016/j.jbusres.2018.10.023,https://espace.library.uq.edu.au/view/UQ:6a590fc,A,Q1,0.94539648,28.0,4.7595,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,British Accounting Review,The value of political ties for firms experiencing enforcement actions: evidence from China,2018,2.0,"Yu, Xin; Zheng, Ying",10.1016/j.bar.2018.08.001,https://doi.org/10.1016/j.bar.2018.08.001,https://espace.library.uq.edu.au/view/UQ:55d07fa,A*,Q1,0.87891207,29.0,1.6148,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Accounting and Finance,How to measure capital investment efficiency: a literature synthesis,2018,2.0,"Gao, Ru; Yu, Xin",10.1111/acfi.12343,https://doi.org/10.1111/acfi.12343,https://espace.library.uq.edu.au/view/UQ:725814,A,Q1,0.9801259,91.0,10.7247,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Pacific-Basin Finance Journal,Corporate philanthropy and bank loans in China,2015,3.0,"Chen, Donghua; Jiang, Dequan; Yu, Xin",10.1016/j.pacfin.2015.03.004,https://doi.org/10.1016/j.pacfin.2015.03.004,https://espace.library.uq.edu.au/view/UQ:356583,A,Q1,0.09758307,0.0,0.0,green,https://papers.ssrn.com/sol3/Delivery.cfm/SSRN_ID2628506_code508501.pdf?abstractid=2373991&mirid=1,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Financial Management,"Corporate governance, political connections, and intra-industry effects: evidence from corporate scandals in China",2014,3.0,"Yu, Xin; Zhang, Peng; Zheng, Ying",10.1111/fima.12064,https://doi.org/10.1111/fima.12064,https://espace.library.uq.edu.au/view/UQ:340882,A*,Q1,0.95955889,84.0,6.5578,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Multinational Financial Management,Innovation or imitation? The role of intellectual property rights protections,2013,3.0,"Fan, Joseph P. H.; Gillan, Stuart L.; Yu, Xin",10.1016/j.mulfin.2013.03.001,https://doi.org/10.1016/j.mulfin.2013.03.001,https://espace.library.uq.edu.au/view/UQ:311888,B,Q1,0.96791742,37.0,7.0953,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Emerging Markets Review,"Property rights, R&D spillovers and corporate accounting transparency in China",2013,3.0,"Fan, Joseph P. H.; Gillan, Stuart L.; Yu, Xin",10.1016/j.ememar.2012.03.001,https://doi.org/10.1016/j.ememar.2012.03.001,https://espace.library.uq.edu.au/view/UQ:311948,A,Q1,0.9541941,27.0,5.0207,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Business Finance & Accounting,Government intervention and investment comovement: Chinese evidence,2013,4.0,"Chen, Donghua; Khan, Saqib; Yu, Xin; Zhang, Zhou",10.1111/jbfa.12022,https://doi.org/10.1111/jbfa.12022,https://espace.library.uq.edu.au/view/UQ:302573,A*,Q1,0.95823457,51.0,6.2138,closed,,published,UQ eSpace
Xin Yu,0000-0002-6177-9682,115914,Journal of Business Finance & Accounting,IPO underpricing to retain family control under concentrated ownership: Evidence from Hong Kong,2012,2.0,"Yu, Xin; Zheng, Yeng",10.1111/j.1468-5957.2011.02278.x,https://doi.org/10.1111/j.1468-5957.2011.02278.x,https://espace.library.uq.edu.au/view/UQ:311949,A*,Q1,0.96043516,35.0,6.4552,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1468-5957.2011.02278.x,published,UQ eSpace
Yang Xu,0000-0003-1890-9733,4336037,Australian Journal of Management,The audit market for listed Australian companies from 2012 to 2018: a state of play,2022,4.0,"Carson, Elizabeth; Fu, Yi (Dale); Thürheimer, Ulrike; Xu, Yang",10.1177/03128962221124642,https://doi.org/10.1177/03128962221124642,https://espace.library.uq.edu.au/view/UQ:5dd1874,A,Q1,0.58495225,5.0,0.2768,hybrid,https://doi.org/10.1177/03128962221124642,published,UQ eSpace
Yang Xu,0000-0003-1890-9733,4336037,Accounting and Finance,Responses by Australian auditors to the global financial crisis,2013,4.0,"Xu, Yang; Carson, Elizabeth; Fargher, Neil; Jiang, Liwei",10.1111/j.1467-629X.2011.00459.x,https://doi.org/10.1111/j.1467-629X.2011.00459.x,https://espace.library.uq.edu.au/view/UQ:720482,A,Q1,0.95430549,172.0,5.5754,closed,,published,UQ eSpace
Yang Xu,0000-0003-1890-9733,4336037,Australian Accounting Review,Audit reports in Australia during the global financial crisis,2011,4.0,"Xu, Yang ; Jiang, Alicia Liwei ; Fargher, Neil ; Carson, Elizabeth ",10.1111/j.1835-2561.2010.00118.x,https://doi.org/10.1111/j.1835-2561.2010.00118.x,https://espace.library.uq.edu.au/view/UQ:720485,B,Q2,0.97181971,71.0,7.3424,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Business Strategy and the Environment,Corporate ESG greenwashing: Does regulatory proximity matter?,2026,5.0,"Zhao, Weiqi; Chen, Zhichao; Nadeem, Muhammad; Xu, Guanghua; Atawnah, Nader",10.1002/bse.70754,https://doi.org/10.1002/bse.70754,https://espace.library.uq.edu.au/view/UQ:2e0e4a3,A,Q1,0.99247779,2.0,29.0299,hybrid,https://doi.org/10.1002/bse.70754,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,The International Journal of Accounting,Common institutional ownership and climate-related information disclosure: evidence from China,2025,4.0,"Li, Chen; Nadeem, Muhammad; Zaman, Rashid; Malik, Ihtisham",10.1142/s1094406025410070,https://doi.org/10.1142/s1094406025410070,https://espace.library.uq.edu.au/view/UQ:1b2c5c4,A,Q2,0.89085067,1.0,2.0564,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,"Journal of International Financial Markets, Institutions and Money",Do companies’ green credentials enhance trade credit provisions? Global evidence,2025,5.0,"Zaman, Rashid; Atawnah, Nader; Banigidadmath, Deepa; Nadeem, Muhammad; Liu, Jia",10.1016/j.intfin.2025.102204,https://doi.org/10.1016/j.intfin.2025.102204,https://espace.library.uq.edu.au/view/UQ:fef8254,A,Q1,0.97179524,4.0,8.492,hybrid,https://doi.org/10.1016/j.intfin.2025.102204,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Meditari Accountancy Research,Board co-option and audit fees,2025,4.0,"Gull, Ammar Ali; Oradi, Javad; Ahmed, Ammad; Nadeem, Muhammad",10.1108/medar-07-2024-2589,https://doi.org/10.1108/medar-07-2024-2589,https://espace.library.uq.edu.au/view/UQ:87ea66f,A,Q1,0.29063085,0.0,0.0,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Meditari Accountancy Research,Unlocking financial clarity: how tournament incentives influence the readability of financial reporting,2025,3.0,"Luong, Hoa; Ahmed, Ammad; Nadeem, Muhammad",10.1108/medar-02-2024-2377,https://doi.org/10.1108/medar-02-2024-2377,https://espace.library.uq.edu.au/view/UQ:720d568,A,Q1,0.2910449,0.0,0.0,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,China Accounting and Finance Review,Do female directors affect the cost of equity capital?,2025,2.0,"Bhuiyan, Md. Borhan Uddin; Nadeem, Muhammad",10.1108/cafr-07-2023-0073,https://doi.org/10.1108/cafr-07-2023-0073,https://espace.library.uq.edu.au/view/UQ:e18b76d,A,-,0.86031352,1.0,1.887,diamond,https://doi.org/10.1108/cafr-07-2023-0073,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Journal of Business Ethics,"Social Trust, Environmental Violations, and Remedial Actions in China",2024,4.0,"Shahab, Yasir; Ye, Zhiwei; Liu, Jia; Nadeem, Muhammad",10.1007/s10551-024-05818-5,https://doi.org/10.1007/s10551-024-05818-5,https://espace.library.uq.edu.au/view/UQ:8439c3a,A,Q1,0.98955158,37.0,14.8867,hybrid,https://link.springer.com/content/pdf/10.1007/s10551-024-05818-5.pdf,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,British Accounting Review,CEO succession origin and annual reports readability,2024,4.0,"Oradi, Javad; Hesarzadeh, Reza; E-Vahdati, Sahar; Nadeem, Muhammad",10.1016/j.bar.2024.101384,https://doi.org/10.1016/j.bar.2024.101384,https://espace.library.uq.edu.au/view/UQ:d229ac4,A*,Q1,0.98840893,20.0,13.9712,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,International Review of Financial Analysis,The presence and composition of sustainability committee and waste management practices,2024,4.0,"Gull, Ammar Ali; Carvajal, Mariela; Atif, Muhammad; Nadeem, Muhammad",10.1016/j.irfa.2024.103111,https://doi.org/10.1016/j.irfa.2024.103111,https://espace.library.uq.edu.au/view/UQ:799bc21,A,Q1,0.98872996,36.0,14.5343,hybrid,https://doi.org/10.1016/j.irfa.2024.103111,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Corporate Governance: an international review,Board gender reforms and voluntary disclosure: international evidence from management earnings forecasts,2024,4.0,"Wang, Yujie; Nadeem, Muhammad; Malik, Ihtisham; Xiong, Ling",10.1111/corg.12569,https://doi.org/10.1111/corg.12569,https://espace.library.uq.edu.au/view/UQ:d0b6450,A,Q1,0.93594697,7.0,4.1914,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/corg.12569,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Corporate Governance: an international review,Board co‐option and corporate environmental orientation: new insights from the waste management perspective,2024,3.0,"Gull, Ammar Ali; Luong, Hoa; Nadeem, Muhammad",10.1111/corg.12567,https://doi.org/10.1111/corg.12567,https://espace.library.uq.edu.au/view/UQ:c653452,A,Q1,0.99308263,46.0,18.5716,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/corg.12567,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Meditari Accountancy Research,Financially material sustainability reporting and firm performance in New Zealand,2023,2.0,"Carvajal, Mariela; Nadeem, Muhammad",10.1108/medar-06-2021-1346,https://doi.org/10.1108/medar-06-2021-1346,https://espace.library.uq.edu.au/view/UQ:af73988,A,Q1,0.94900106,37.0,4.8743,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Corporate Governance: an international review,"Board demographic, structural diversity, and eco-innovation: International evidence",2023,5.0,"Zaman, Rashid; Asiaei, Kaveh; Nadeem, Muhammad; Malik, Ihtisham; Arif, Muhammad",10.1111/corg.12545,https://doi.org/10.1111/corg.12545,https://espace.library.uq.edu.au/view/UQ:6013a62,A,Q1,0.99595551,104.0,23.3781,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/corg.12545,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Accounting and Finance,A CEO's&nbsp;expertise power and bank diversification,2023,3.0,"Ali, Maisam; Gan, Christopher; Nadeem, Muhammad",10.1111/acfi.13070,https://doi.org/10.1111/acfi.13070,https://espace.library.uq.edu.au/view/UQ:2a5033a,A,Q1,0.91550407,8.0,3.1978,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.13070,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Journal of Applied Accounting Research,Corporate social responsibility decoupling: a systematic literature review and future research agenda,2023,3.0,"Talpur, Shabana; Nadeem, Muhammad; Roberts, Helen",10.1108/jaar-08-2022-0223,https://doi.org/10.1108/jaar-08-2022-0223,https://espace.library.uq.edu.au/view/UQ:399c6b0,B,Q1,0.95530726,108.0,4.9103,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,British Journal of Management,Walking the Talk? A Corporate Governance Perspective on Corporate Social Responsibility Decoupling,2022,5.0,"Ali Gull, Ammar; Hussain, Nazim; Akbar Khan, Sana; Nadeem, Muhammad; Mansour Zalata, Alaa",10.1111/1467-8551.12695,https://doi.org/10.1111/1467-8551.12695,https://espace.library.uq.edu.au/view/UQ:961f906,A*,Q1,0.99778298,121.0,24.0956,hybrid,https://doi.org/10.1111/1467-8551.12695,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Business Strategy and the Environment,Do capital markets reward corporate climate change actions? Evidence from the cost of debt,2022,4.0,"Ali, Khurshid; Nadeem, Muhammad; Pandey, Rakesh; Bhabra, Gurmeet Singh",10.1002/bse.3308,https://doi.org/10.1002/bse.3308,https://espace.library.uq.edu.au/view/UQ:75f043a,A,Q1,0.97476442,61.0,8.1944,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/bse.3308,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Journal of Environmental Management,Environmental innovation and firm value: The moderating role of organizational capital,2022,4.0,"Iqbal, Umer; Nadeem, Muhammad; Gull, Ammar Ali; Kayani, Umar Nawaz",10.1016/j.jenvman.2022.115253,https://doi.org/10.1016/j.jenvman.2022.115253,https://espace.library.uq.edu.au/view/UQ:ecc48dd,,Q1,0.96508708,59.0,6.4151,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Journal of Business Ethics,Board gender diversity and managerial obfuscation: evidence from the readability of narrative disclosure in 10-K reports,2022,1.0,"Nadeem, Muhammad",10.1007/s10551-021-04830-3,https://doi.org/10.1007/s10551-021-04830-3,https://espace.library.uq.edu.au/view/UQ:f205180,A,Q1,0.99641486,136.0,20.179,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,British Journal of Management,Institutional Ownership and Greenhouse Gas Emissions: A Comparative Study of the UK and the USA,2022,3.0,"Benlemlih, Mohammed; Arif, Muhammad; Nadeem, Muhammad",10.1111/1467-8551.12613,https://doi.org/10.1111/1467-8551.12613,https://espace.library.uq.edu.au/view/UQ:32477bc,A*,Q1,0.9898145,107.0,14.1645,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/1467-8551.12613,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Accounting and Finance,Toxic chemical releases and idiosyncratic return volatility: A prospect theory perspective,2022,3.0,"Bahadar, Stephen; Nadeem, Muhammad; Zaman, Rashid",10.1111/acfi.12951,https://doi.org/10.1111/acfi.12951,https://espace.library.uq.edu.au/view/UQ:dbdd347,A,Q1,0.83741848,6.0,1.0709,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/acfi.12951,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Corporate Governance: an international review,Boardroom gender diversity and investment inefficiency: New evidence from the United Kingdom,2022,3.0,"Farooq, Sanaullah; Gan, Christopher; Nadeem, Muhammad",10.1111/corg.12443,https://doi.org/10.1111/corg.12443,https://espace.library.uq.edu.au/view/UQ:6c8b324,A,Q1,0.99498576,80.0,17.1608,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Journal of Business Finance & Accounting,Do liquid assets lure managers? Evidence from corporate misconduct,2022,5.0,"Zaman, Rashid; Atawnah, Nader; Nadeem, Muhammad; Bahadar, Stephen; Shakri, Irfan Haider",10.1111/jbfa.12591,https://doi.org/10.1111/jbfa.12591,https://espace.library.uq.edu.au/view/UQ:f0592bf,A*,Q1,0.99304558,60.0,14.6697,hybrid,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jbfa.12591,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Business Strategy and the Environment,Does organisational capital influence environmental strategies? Evidence from environmental innovation,2021,4.0,"Nadeem, Muhammad; Bahadar, Stephen; Zaman, Rashid; Farooq, Muhammad Bilal",10.1002/bse.2860,https://doi.org/10.1002/bse.2860,https://espace.library.uq.edu.au/view/UQ:016e194,A,Q1,0.91873194,39.0,3.3046,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Meditari Accountancy Research,"Regulating non-financial reporting: evidence from European firms' environmental, social and governance disclosures and earnings risk",2021,3.0,"Arif, Muhammad; Gan, Christohper; Nadeem, Muhammad",10.1108/MEDAR-11-2020-1086,https://doi.org/10.1108/MEDAR-11-2020-1086,https://espace.library.uq.edu.au/view/UQ:9620864,A,Q1,0.95757651,54.0,5.7368,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Business Strategy and the Environment,"Biodiversity disclosure, sustainable development and environmental initiatives: Does board gender diversity matter?",2021,3.0,"Carvajal, Mariela; Nadeem, Muhammad; Zaman, Rashid",10.1002/bse.2929,https://doi.org/10.1002/bse.2929,https://espace.library.uq.edu.au/view/UQ:7bbde37,A,Q1,0.9970816,159.0,20.8071,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,Journal of Business Ethics,Corporate governance and supplemental environmental projects: a restorative justice approach,2021,1.0,"Nadeem, Muhammad",10.1007/s10551-020-04561-x,https://doi.org/10.1007/s10551-020-04561-x,https://espace.library.uq.edu.au/view/UQ:becf531,A,Q1,0.98111972,104.0,10.7814,closed,,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,International Review of Economics & Finance,"CEO ability, career concerns, firms’ lifecycle and investments in intellectual capital",2021,4.0,"Nadeem, Muhammad; Zaman, Rashid; Suleman, Tahir; Atawnah, Nader",10.1016/j.iref.2021.04.023,https://doi.org/10.1016/j.iref.2021.04.023,https://espace.library.uq.edu.au/view/UQ:4424c6e,A,Q1,0.9163721,24.0,3.0618,green,https://ro.ecu.edu.au/ecuworkspost2013/10127,published,UQ eSpace
Muhammad Nadeem,0000-0002-8877-4400,7634085,British Accounting Review,Does corporate eco-innovation affect stock price crash risk?,2021,5.0,"Zaman, Rashid; Atawnah, Nader; Haseeb, Muhammad; Nadeem, Muhammad; Irfan, Saadia",10.1016/j.bar.2021.101031,https://doi.org/10.1016/j.bar.2021.101031,https://espace.library.uq.edu.au/view/UQ:3d7b802,A*,Q1,0.9957403,212.0,23.7492,hybrid,https://www.sciencedirect.com/science/article/pii/S0890838921000573/pdf,published,UQ eSpace
