name,orcid,source_id,journal_name,title,year,author_count,authors,doi,article_url,link,quality_rank,sjr_quartile,citation_percentile,cited_by_count,fwci,oa_status,oa_url,publication_status,source
Duc Vo,0000-0001-7823-0349,duc-vo,PLOS ONE,"Economic growth, renewable energy and financial development in the CPTPP countries",2022,3,Duc Hong Vo; Quan Tran; Thao Phuong Tran,10.1371/journal.pone.0268631,https://doi.org/10.1371/journal.pone.0268631,https://doi.org/10.1371/journal.pone.0268631,,Q1,0.94670237,22.0,4.4057,gold,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0268631&type=printable,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Intellectual Capital,Measuring national intellectual capital: a novel approach,2022,2,Duc Hong Vo; Ngoc Phu Tran,10.1108/jic-06-2020-0183,https://doi.org/10.1108/jic-06-2020-0183,https://doi.org/10.1108/jic-06-2020-0183,B,Q1,0.94001411,29.0,4.2744,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Knowledge and Process Management,Does corporate governance moderate the relationship between intellectual capital and firm's performance?,2022,4,Loan Thi-Hong Van; Duc Hong Vo; Hien Thi Thu Hoang; Ngoc Phu Tran,10.1002/kpm.1714,https://doi.org/10.1002/kpm.1714,https://doi.org/10.1002/kpm.1714,B,Q3,0.88805432,15.0,2.2185,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,PLOS ONE,Does national intellectual capital matter for shadow economy in the Southeast Asian countries?,2022,5,Toan Pham-Khanh Tran; Phuc Van Nguyen; Quyen Le Hoang Thuy To Nguyen; Ngoc Phu Tran; Duc Hong Vo,10.1371/journal.pone.0267328,https://doi.org/10.1371/journal.pone.0267328,https://doi.org/10.1371/journal.pone.0267328,,Q1,0.88084421,10.0,1.7135,gold,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0267328&type=printable,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Competitiveness Review,Measuring national intellectual capital and its effect on country’s competitiveness,2022,2,Duc Hong Vo; Ngoc Phu Tran,10.1108/cr-08-2021-0110,https://doi.org/10.1108/cr-08-2021-0110,https://doi.org/10.1108/cr-08-2021-0110,C,Q1,0.90887142,20.0,2.8551,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Managerial Finance,Intellectual capital and bank performance in Vietnam,2021,2,Duc Hong Vo; Ngoc Phu Tran,10.1108/mf-03-2020-0143,https://doi.org/10.1108/mf-03-2020-0143,https://doi.org/10.1108/mf-03-2020-0143,B,Q2,0.96294387,46.0,6.5017,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Singapore Economic Review,DOES GOVERNMENT SPENDING ON EDUCATION AFFECT PROVINCIAL INCOME INEQUALITY IN VIETNAM?,2021,5,Chí Minh Hồ; Quan Thai-Thuong Le; Anh The Vo; Duc Hong Vo; Ha Dao,10.1142/s0217590820490065,https://doi.org/10.1142/s0217590820490065,https://doi.org/10.1142/s0217590820490065,B,Q3,0.89007702,6.0,1.2424,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Borsa Istanbul Review,Determinants of a global financial center: An exploratory analysis,2021,2,Duc Hong Vo; Nhan Thien Nguyen,10.1016/j.bir.2020.10.002,https://doi.org/10.1016/j.bir.2020.10.002,https://doi.org/10.1016/j.bir.2020.10.002,B,Q1,0.88911248,7.0,1.2972,gold,https://www.sciencedirect.com/science/article/pii/S2214845020300636/pdf,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,PLOS ONE,Effects from containment and closure policies to market quality: Do they really matter in Vietnam during Covid-19?,2021,2,Duc Hong Vo; Bao Doan,10.1371/journal.pone.0248703,https://doi.org/10.1371/journal.pone.0248703,https://doi.org/10.1371/journal.pone.0248703,,Q1,0.91572744,10.0,2.4801,gold,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0248703&type=printable,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Heliyon,Does the Kuznets curve apply for financial development and environmental degradation in the Asia-Pacific region?,2021,5,Duc Hong Vo; Nhan Thien Nguyen; Anh The Vo; Chí Minh Hồ; Thang Cong Nguyen,10.1016/j.heliyon.2021.e06708,https://doi.org/10.1016/j.heliyon.2021.e06708,https://doi.org/10.1016/j.heliyon.2021.e06708,,Q1,0.9714905,40.0,8.0009,gold,http://www.cell.com/article/S2405844021008112/pdf,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Borsa Istanbul Review,Financial inclusion and stability in the Asian region using bank-level data,2021,3,Duc Hong Vo; Nhan Thien Nguyen; Loan Thi-Hong Van,10.1016/j.bir.2020.06.003,https://doi.org/10.1016/j.bir.2020.06.003,https://doi.org/10.1016/j.bir.2020.06.003,B,Q1,0.99284558,192.0,22.2102,gold,https://doi.org/10.1016/j.bir.2020.06.003,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Cogent Business & Management,Does financial development improve human capital accumulation in the Southeast Asian countries?,2021,3,Duc Hong Vo; Ngoc Phu Tran; Nguyễn Minh Hà,10.1080/23311975.2021.1932245,https://doi.org/10.1080/23311975.2021.1932245,https://doi.org/10.1080/23311975.2021.1932245,C,Q2,0.95467412,22.0,4.9478,gold,https://www.tandfonline.com/doi/pdf/10.1080/23311975.2021.1932245?needAccess=true,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,"Guest Editor’s Introduction - Exchange Rate Pass-Through, Fiscal Decentralization, and the Gender Wealth Gap: Policy Implications for Vietnam",2021,1,Duc Hong Vo,10.1080/1540496x.2020.1857145,https://doi.org/10.1080/1540496x.2020.1857145,https://doi.org/10.1080/1540496x.2020.1857145,B,Q1,,0.0,,bronze,https://www.tandfonline.com/doi/pdf/10.1080/1540496X.2020.1857145?needAccess=true,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Risks,Modelling Australian Dollar Volatility at Multiple Horizons with High-Frequency Data,2020,2,Long Hai Vo; Duc Hong Vo,10.3390/risks8030089,https://doi.org/10.3390/risks8030089,https://doi.org/10.3390/risks8030089,,Q2,0.74604015,1.0,0.2594,gold,https://www.mdpi.com/2227-9091/8/3/89/pdf?version=1598434530,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Economies,Does Financial Integration Enhance Economic Growth in China?,2020,3,Duc Hong Vo; Anh The Vo; Chí Minh Hồ,10.3390/economies8030065,https://doi.org/10.3390/economies8030065,https://doi.org/10.3390/economies8030065,C,Q2,0.9030578,17.0,2.4996,gold,https://www.mdpi.com/2227-7099/8/3/65/pdf?version=1597304672,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Energies,The Balanced Energy Mix for Achieving Environmental and Economic Goals in the Long Run,2020,2,Anh Hoang To; Duc Hong Vo,10.3390/en13153850,https://doi.org/10.3390/en13153850,https://doi.org/10.3390/en13153850,,Q1,0.87110658,8.0,1.0476,gold,https://www.mdpi.com/1996-1073/13/15/3850/pdf?version=1595993852,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Review of Pacific Basin Financial Markets and Policies,Systematic Risk in the Asia Pacific Region: A Clinical Death?,2020,5,Nguyen Cong Thang; Tan Ngoc Vu; Trung Lai Thanh; Vuong Minh Nguyen; Duc Hong Vo,10.1142/s0219091520500149,https://doi.org/10.1142/s0219091520500149,https://doi.org/10.1142/s0219091520500149,B,Q4,0.10896895,0.0,0.0,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,Contemporary Issues in Business and Economics in Vietnam and Other Asian Emerging Markets,2020,2,Chia‐Lin Chang; Duc Hong Vo,10.3390/jrfm13060109,https://doi.org/10.3390/jrfm13060109,https://doi.org/10.3390/jrfm13060109,,Q2,0.72244007,1.0,0.2482,hybrid,https://www.mdpi.com/1911-8074/13/6/109/pdf?version=1592444939,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Risks,"Information Sharing, Bank Penetration and Tax Evasion in Emerging Markets",2020,4,Duc Hong Vo; Nguyễn Minh Hà; Tan Manh Vo; Michael McAleer,10.3390/risks8020038,https://doi.org/10.3390/risks8020038,https://doi.org/10.3390/risks8020038,,Q2,0.84052343,7.0,0.7783,gold,https://www.mdpi.com/2227-9091/8/2/38/pdf?version=1587656330,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Risks,Systematic Risk at the Industry Level: A Case Study of Australia,2020,4,Thang Cong Nguyen; Tan Ngoc Vu; Duc Hong Vo; Michael McAleer,10.3390/risks8020036,https://doi.org/10.3390/risks8020036,https://doi.org/10.3390/risks8020036,,Q2,0.66973286,4.0,0.4545,gold,https://www.mdpi.com/2227-9091/8/2/36/pdf?version=1590977407,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Agriculture,The Determinants of Risk Transmission between Oil and Agricultural Prices: An IPVAR Approach,2020,4,Tan Ngoc Vu; Chí Minh Hồ; Thang Cong Nguyen; Duc Hong Vo,10.3390/agriculture10040120,https://doi.org/10.3390/agriculture10040120,https://doi.org/10.3390/agriculture10040120,,Q1,0.94359696,22.0,3.4745,gold,https://www.mdpi.com/2077-0472/10/4/120/pdf?version=1586513123,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Risks,A Comprehensive Stability Indicator for Banks,2020,2,Robert Powell; Duc Hong Vo,10.3390/risks8010013,https://doi.org/10.3390/risks8010013,https://doi.org/10.3390/risks8010013,,Q2,0.76459984,4.0,0.9102,gold,https://www.mdpi.com/2227-9091/8/1/13/pdf?version=1580728168,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Cogent Business & Management,Human capital efficiency and firm performance across sectors in an emerging market,2020,2,Ngoc Phu Tran; Duc Hong Vo,10.1080/23311975.2020.1738832,https://doi.org/10.1080/23311975.2020.1738832,https://doi.org/10.1080/23311975.2020.1738832,C,Q2,0.99139066,154.0,16.8352,gold,https://www.tandfonline.com/doi/pdf/10.1080/23311975.2020.1738832?needAccess=true,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Asia Business Studies,The nexus between corporate governance and intellectual capital in Vietnam,2020,3,Ngoc Phu Tran; Loan Thi-Hong Van; Duc Hong Vo,10.1108/jabs-01-2020-0007,https://doi.org/10.1108/jabs-01-2020-0007,https://doi.org/10.1108/jabs-01-2020-0007,C,Q1,0.96550859,51.0,6.8278,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Applied Economics,Cattle as a consistently resilient agricultural commodity,2019,3,Robert Powell; Duc Hong Vo; Thach Ngoc Pham,10.1080/00036846.2019.1631441,https://doi.org/10.1080/00036846.2019.1631441,https://doi.org/10.1080/00036846.2019.1631441,A,Q2,0.77180516,3.0,0.4365,green,https://ro.ecu.edu.au/ecuworkspost2013/6706,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,Foreign Direct Investment and Economic Growth in the Short Run and Long Run: Empirical Evidence from Developing Countries,2019,4,Trang Thi-Huyen Dinh; Duc Hong Vo; Anh The Vo; Thang Cong Nguyen,10.3390/jrfm12040176,https://doi.org/10.3390/jrfm12040176,https://doi.org/10.3390/jrfm12040176,,Q2,0.99792541,284.0,33.9731,hybrid,https://www.mdpi.com/1911-8074/12/4/176/pdf?version=1574672216,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,Financial Development and Income Inequality in Emerging Markets: A New Approach,2019,4,Thang Cong Nguyen; Tan Ngoc Vu; Duc Hong Vo; Ha Dao,10.3390/jrfm12040173,https://doi.org/10.3390/jrfm12040173,https://doi.org/10.3390/jrfm12040173,,Q2,0.97352819,48.0,8.5239,hybrid,https://www.mdpi.com/1911-8074/12/4/173/pdf?version=1574499525,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Risks,Market Risk Analysis of Energy in Vietnam,2019,4,Ngoc Phu Tran; Thang Cong Nguyen; Duc Hong Vo; Michael McAleer,10.3390/risks7040112,https://doi.org/10.3390/risks7040112,https://doi.org/10.3390/risks7040112,,Q2,0.90057224,4.0,1.7886,gold,https://www.mdpi.com/2227-9091/7/4/112/pdf?version=1572861323,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,Corporate Financial Distress of Industry Level Listings in Vietnam,2019,4,Duc Hong Vo; Binh Ninh Vo Pham; Chí Minh Hồ; Michael McAleer,10.3390/jrfm12040155,https://doi.org/10.3390/jrfm12040155,https://doi.org/10.3390/jrfm12040155,,Q2,0.95467962,29.0,5.4575,hybrid,https://www.mdpi.com/1911-8074/12/4/155/pdf?version=1569139765,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,An Empirical Test of Capital Structure Theories for the Vietnamese Listed Firms,2019,3,Hoang Huy Nguyen; Chí Minh Hồ; Duc Hong Vo,10.3390/jrfm12030148,https://doi.org/10.3390/jrfm12030148,https://doi.org/10.3390/jrfm12030148,,Q2,0.9379418,19.0,4.1665,hybrid,https://www.mdpi.com/1911-8074/12/3/148/pdf?version=1568539355,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,"CO2 Emissions, Energy Consumption, and Economic Growth: New Evidence in the ASEAN Countries",2019,3,Anh The Vo; Duc Hong Vo; Quan Thai-Thuong Le,10.3390/jrfm12030145,https://doi.org/10.3390/jrfm12030145,https://doi.org/10.3390/jrfm12030145,,Q2,0.99533039,123.0,29.4943,hybrid,https://www.mdpi.com/1911-8074/12/3/145/pdf?version=1568624210,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Annals of Financial Economics,"ESTIMATING SECTORAL SYSTEMATIC RISK FOR CHINA, MALAYSIA, SINGAPORE, AND THAILAND",2019,2,Thach Ngoc Pham; Duc Hong Vo,10.1142/s2010495219500118,https://doi.org/10.1142/s2010495219500118,https://doi.org/10.1142/s2010495219500118,,Q3,0.12527973,2.0,0.0,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,Fiscal Decentralisation and Economic Growth across Provinces: New Evidence from Vietnam Using a Novel Measurement and Approach,2019,4,Phuong Duy Nguyen; Duc Hong Vo; Chí Minh Hồ; Anh The Vo,10.3390/jrfm12030143,https://doi.org/10.3390/jrfm12030143,https://doi.org/10.3390/jrfm12030143,,Q2,0.96225511,17.0,5.9579,hybrid,https://www.mdpi.com/1911-8074/12/3/143/pdf?version=1568113382,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Annals of Financial Economics,THE NEXUS BETWEEN ECONOMIC INTEGRATION AND GROWTH: APPLICATION TO VIETNAM,2019,3,Nguyễn Minh Hà; Bùi Hoàng Ngọc; Duc Hong Vo,10.1142/s2010495219500143,https://doi.org/10.1142/s2010495219500143,https://doi.org/10.1142/s2010495219500143,,Q3,0.982694,31.0,12.4116,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,Modeling the Impact of Agricultural Shocks on Oil Price in the US: A New Approach,2019,4,Tan Ngoc Vu; Duc Hong Vo; Chí Minh Hồ; Loan Thi-Hong Van,10.3390/jrfm12030147,https://doi.org/10.3390/jrfm12030147,https://doi.org/10.3390/jrfm12030147,,Q2,0.96377142,28.0,6.2564,hybrid,https://doi.org/10.3390/jrfm12030147,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,The Disparity of Revenue and Expenditure among Subnational Governments in Vietnam,2019,4,Duc Hong Vo; Thuan Nguyen; Ha Dao; Ngoc Phu Tran,10.1080/1540496x.2019.1605896,https://doi.org/10.1080/1540496x.2019.1605896,https://doi.org/10.1080/1540496x.2019.1605896,B,Q1,0.94507297,4.0,4.0675,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,The Determinants of Gender Income Inequality in Vietnam: A Longitudinal Data Analysis,2019,5,Duc Hong Vo; Loan Thi-Hong Van; Dai Binh Tran; Tan Ngoc Vu; Chí Minh Hồ,10.1080/1540496x.2019.1609443,https://doi.org/10.1080/1540496x.2019.1609443,https://doi.org/10.1080/1540496x.2019.1609443,B,Q1,0.95551249,31.0,5.2504,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Annals of Financial Economics,THE DETERMINANTS OF FINANCIAL INSTABILITY IN EMERGING COUNTRIES,2019,4,Duc Hong Vo; Vuong Minh Nguyen; PHAT QUANG-TON LE; Thach Ngoc Pham,10.1142/s2010495219500106,https://doi.org/10.1142/s2010495219500106,https://doi.org/10.1142/s2010495219500106,,Q3,0.91708824,23.0,3.1683,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Entropy,Information Theory and an Entropic Approach to an Analysis of Fiscal Inequality,2019,1,Duc Hong Vo,10.3390/e21070643,https://doi.org/10.3390/e21070643,https://doi.org/10.3390/e21070643,,Q2,0.94483637,4.0,4.0675,gold,https://www.mdpi.com/1099-4300/21/7/643/pdf,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Borsa Istanbul Review,"Risk, return and portfolio optimization for various industries in the ASEAN region",2019,5,Duc Hong Vo; Thach Ngoc Pham; Trung Thanh Vu Pham; Loc Minh Truong; Thang Cong Nguyen,10.1016/j.bir.2018.09.003,https://doi.org/10.1016/j.bir.2018.09.003,https://doi.org/10.1016/j.bir.2018.09.003,B,Q1,0.86740801,32.0,1.9007,gold,https://www.sciencedirect.com/science/article/pii/S2214845018301698/pdf,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,International Journal of Environmental Research and Public Health,The Impact of Foreign Direct Investment on Environment Degradation: Evidence from Emerging Markets in Asia,2019,4,Anh Hoang To; Ha Dao; Nguyễn Minh Hà; Duc Hong Vo,10.3390/ijerph16091636,https://doi.org/10.3390/ijerph16091636,https://doi.org/10.3390/ijerph16091636,,Q1,0.99603765,130.0,33.8043,gold,https://www.mdpi.com/1660-4601/16/9/1636/pdf?version=1557483077,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Energies,Modeling the Relationship between Crude Oil and Agricultural Commodity Prices,2019,4,Duc Hong Vo; Tan Ngoc Vu; Anh The Vo; Michael McAleer,10.3390/en12071344,https://doi.org/10.3390/en12071344,https://doi.org/10.3390/en12071344,,Q1,0.98647852,53.0,14.7517,gold,https://www.mdpi.com/1996-1073/12/7/1344/pdf?version=1554982504,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,What Factors Affect Income Inequality and Economic Growth in Middle-Income Countries?,2019,4,Duc Hong Vo; Thang Cong Nguyen; Ngoc Phu Tran; Anh The Vo,10.3390/jrfm12010040,https://doi.org/10.3390/jrfm12010040,https://doi.org/10.3390/jrfm12010040,,Q2,0.99196183,74.0,19.3869,hybrid,https://www.mdpi.com/1911-8074/12/1/40/pdf?version=1552044527,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,The Importance of the Financial Derivatives Markets to Economic Development in the World’s Four Major Economies,2019,4,Duc Hong Vo; Son Van Huynh; Anh The Vo; Ha Dao,10.3390/jrfm12010035,https://doi.org/10.3390/jrfm12010035,https://doi.org/10.3390/jrfm12010035,,Q2,0.98342093,63.0,9.6683,hybrid,https://www.mdpi.com/1911-8074/12/1/35/pdf?version=1550137946,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,Gender-Based Attitudes toward Income Inequality in the Asia-Pacific Region,2019,5,Nguyen Cong Thang; Anh The Vo; Pham Ngoc Thach; Do Thanh Trung; Duc Hong Vo,10.1080/1540496x.2018.1562894,https://doi.org/10.1080/1540496x.2018.1562894,https://doi.org/10.1080/1540496x.2018.1562894,B,Q1,0.92105431,9.0,3.0259,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,Macroeconomics Determinants of Exchange Rate Pass-Through: New Evidence from the Asia-Pacific Region,2019,2,Nguyễn Văn Phúc; Duc Hong Vo,10.1080/1540496x.2018.1534682,https://doi.org/10.1080/1540496x.2018.1534682,https://doi.org/10.1080/1540496x.2018.1534682,B,Q1,0.98382136,53.0,10.8634,green,https://mpra.ub.uni-muenchen.de/103293/7/MPRA_paper_103293.pdf,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,The North American Journal of Economics and Finance,Derivatives market and economic growth nexus: Policy implications for emerging markets,2019,5,Duc Hong Vo; Phuc Van Nguyen; Nguyễn Minh Hà; Anh The Vo; Thang Cong Nguyen,10.1016/j.najef.2018.10.014,https://doi.org/10.1016/j.najef.2018.10.014,https://doi.org/10.1016/j.najef.2018.10.014,B,Q2,0.98449073,46.0,12.0828,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Risk and Financial Management,Exchange Rate Volatility and Disaggregated Manufacturing Exports: Evidence from an Emerging Country,2019,3,Duc Hong Vo; Anh The Vo; Zhaoyong Zhang,10.3390/jrfm12010012,https://doi.org/10.3390/jrfm12010012,https://doi.org/10.3390/jrfm12010012,,Q2,0.97764421,65.0,8.2142,hybrid,https://www.mdpi.com/1911-8074/12/1/12/pdf?version=1547024659,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,Aging Population and Economic Growth in Developing Countries: A Quantile Regression Approach,2019,2,Thach Ngoc Pham; Duc Hong Vo,10.1080/1540496x.2019.1698418,https://doi.org/10.1080/1540496x.2019.1698418,https://doi.org/10.1080/1540496x.2019.1698418,B,Q1,0.9613786,52.0,5.8129,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Reviews on Global Economics,Energy consumption and economic growth: Evidence from Vietnam,2019,4,Nguyễn Minh Hà; Bùi Hoàng Ngọc; Duc Hong Vo; Michael McAleer,10.6000/1929-7092.2019.08.30,https://doi.org/10.6000/1929-7092.2019.08.30,https://doi.org/10.6000/1929-7092.2019.08.30,,,0.96520224,24.0,6.7072,diamond,https://doi.org/10.6000/1929-7092.2019.08.30,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,Financial Inclusion and Economic Growth: An International Evidence,2019,4,Loan Thi-Hong Van; Anh The Vo; Nhan Thien Nguyen; Duc Hong Vo,10.1080/1540496x.2019.1697672,https://doi.org/10.1080/1540496x.2019.1697672,https://doi.org/10.1080/1540496x.2019.1697672,B,Q1,0.99584285,324.0,32.3587,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,Portfolio Optimization and Diversification in China: Policy Implications for Vietnam and Other Emerging Markets,2019,1,Duc Hong Vo,10.1080/1540496x.2019.1659776,https://doi.org/10.1080/1540496x.2019.1659776,https://doi.org/10.1080/1540496x.2019.1659776,B,Q1,0.12976905,1.0,0.0,green,https://mpra.ub.uni-muenchen.de/103276/7/MPRA_paper_103276.pdf,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,International Journal of Emerging Markets,Understanding the exchange rate pass-through to consumer prices in Vietnam: the SVAR approach,2019,3,Anh The Vo; Chí Minh Hồ; Duc Hong Vo,10.1108/ijoem-10-2018-0551,https://doi.org/10.1108/ijoem-10-2018-0551,https://doi.org/10.1108/ijoem-10-2018-0551,B,Q1,0.93877139,15.0,3.7416,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,The Cross-Section of Expected Stock Returns: New Evidence from an Emerging Market,2018,3,Thach Ngoc Pham; Vuong Minh Nguyen; Duc Hong Vo,10.1080/1540496x.2018.1433031,https://doi.org/10.1080/1540496x.2018.1433031,https://doi.org/10.1080/1540496x.2018.1433031,B,Q1,0.79357198,5.0,1.0917,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Economic Systems,Financial distress and bankruptcy prediction: An appropriate model for listed firms in Vietnam,2018,3,Binh Pham Vo Ninh; Trung Lai Thanh; Duc Hong Vo,10.1016/j.ecosys.2018.05.002,https://doi.org/10.1016/j.ecosys.2018.05.002,https://doi.org/10.1016/j.ecosys.2018.05.002,B,Q2,0.99189427,97.0,17.61,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Risks,Do Nonparametric Measures of Extreme Equity Risk Change the Parametric Ordinal Ranking? Evidence from Asia,2018,3,Robert Powell; Duc Hong Vo; Thach Ngoc Pham,10.3390/risks6040121,https://doi.org/10.3390/risks6040121,https://doi.org/10.3390/risks6040121,,Q2,0.72844901,2.0,0.5788,gold,https://www.mdpi.com/2227-9091/6/4/121/pdf?version=1539500844,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Intellectual Capital,Should bankers be concerned with Intellectual capital? A study of the Thai banking sector,2018,2,Dai Binh Tran; Duc Hong Vo,10.1108/jic-12-2017-0185,https://doi.org/10.1108/jic-12-2017-0185,https://doi.org/10.1108/jic-12-2017-0185,B,Q1,0.99276134,143.0,20.0235,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Emerging Markets Finance and Trade,Exchange Rate Pass-Through in ASEAN Countries: An Application of the SVAR Model,2018,5,Anh The Vo; Le Thai Thuong Quan; Nguyễn Văn Phúc; Chí Minh Hồ; Duc Hong Vo,10.1080/1540496x.2018.1474737,https://doi.org/10.1080/1540496x.2018.1474737,https://doi.org/10.1080/1540496x.2018.1474737,B,Q1,0.97326684,39.0,8.0225,closed,,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Applied Economics Letters,Economic cycles and downside commodities risk,2018,3,Robert Powell; Duc Hong Vo; Thach Ngoc Pham,10.1080/13504851.2017.1316818,https://doi.org/10.1080/13504851.2017.1316818,https://doi.org/10.1080/13504851.2017.1316818,B,Q3,0.9837101,16.0,15.0892,green,https://ro.ecu.edu.au/ecuworkspost2013/3082,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Data in Brief,A dataset on tail risk of commodities markets,2017,4,Robert Powell; Duc Hong Vo; Thach Ngoc Pham; Abhay Kumar Singh,10.1016/j.dib.2017.09.005,https://doi.org/10.1016/j.dib.2017.09.005,https://doi.org/10.1016/j.dib.2017.09.005,,Q1,,2.0,,gold,https://www.sciencedirect.com/science/article/pii/S2352340917304365/pdf,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Journal of Asian Economics,The long and short of commodity tails and their relationship to Asian equity markets,2017,4,Robert Powell; Duc Hong Vo; Thach Ngoc Pham; Abhay Kumar Singh,10.1016/j.asieco.2017.08.001,https://doi.org/10.1016/j.asieco.2017.08.001,https://doi.org/10.1016/j.asieco.2017.08.001,B,Q2,0.97275007,9.0,8.598,green,https://ro.ecu.edu.au/ecuworkspost2013/3881,published,ORCID
Duc Vo,0000-0001-7823-0349,duc-vo,Economic Papers: a journal of applied economics and policy,Which Factors Are Priced? An Application of the Fama French Three‐Factor Model in Australia,2015,1,Duc Hong Vo,10.1111/1759-3441.12119,https://doi.org/10.1111/1759-3441.12119,https://doi.org/10.1111/1759-3441.12119,B,Q2,0.96755791,13.0,6.9003,closed,,published,ORCID
Lai Hoang,0000-0002-4147-4611,lai-hoang,Finance Research Letters,Time-of-day effects in the Bitcoin options market,2026,2,Lai T. Hoang; Trang Thu Phan,10.1016/j.frl.2026.110008,https://doi.org/10.1016/j.frl.2026.110008,https://doi.org/10.1016/j.frl.2026.110008,A,Q1,0.98614221,1.0,19.2103,hybrid,https://doi.org/10.1016/j.frl.2026.110008,published,ORCID
